track_id,version,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
20170098,after,0.90491196,-0.18184346,-0.40245952,-0.53512964,0.81582776,-1.0089244,0.54010957,0.26228531
20170117,after,-0.64598895,0.46100498,-1.0443909,-1.079004,-0.50748642,0.044202442,0.15444973,0.48154065
20170135,after,-1.2413594,1.2516073,1.4942089,-0.14269543,0.49449318,0.43839694,0.37747926,0.12305098
20170154,after,0.3782746,-1.4378924,-0.48271591,-0.045442492,-1.1880863,-2.3480322,-0.77023082,-0.67310067
20170193,after,-1.0072985,1.8340653,-1.1223969,0.86262965,-0.22013621,3.5338126,1.1971081,-0.25484452
20170225,after,4.9637147,-2.8385893,-3.4272734,2.8270834,3.7245866,-1.2633792,-4.4374544,-1.0131014
20170228,after,-0.75034933,-0.0049321859,-0.38448686,-1.0943275,-0.24546969,-0.075557875,0.22568027,0.57902801
20170242,after,0.10266927,-0.28853719,-0.4532234,-0.44182589,-0.80557599,-1.3250735,-0.96131448,-1.1414257
20170245,after,-1.2517987,0.38243295,-0.63230216,-0.09034483,-0.096010564,-0.40721582,-0.22196207,0.24427089
20170285,after,0.97404737,2.7126669,-0.26265015,1.8706992,1.3800658,1.7567324,-0.72039012,0.2642589
20170288,after,-0.094771087,1.1136632,1.4141691,0.84154678,2.0277815,0.93221289,0.63299351,-0.03281807
20170296,after,1.3689422,-1.0711054,-0.86051425,0.093274418,2.2276455,0.60924124,2.7251635,0.3635756
20170299,after,0.87418246,0.81380246,0.51066822,-1.2797182,-1.4231193,1.3530562,-0.14099567,-0.69035372
20170319,after,0.7327584,1.932339,-0.59755764,0.80352203,1.6101969,1.0642847,0.92397997,-0.040322829
20170342,after,0.84020962,-0.53409868,0.546007,0.80312039,-0.73441367,-0.93208613,0.76711737,0.38156688
20170348,after,0.99392185,-1.2043038,-0.66651454,-0.91712358,2.022523,0.84011768,2.2505603,1.4531031
20170375,after,0.0061807655,-0.062505681,1.2627505,-1.6896796,-1.0989888,0.70427015,-0.5992765,1.2854988
20170409,after,1.313754,0.81946297,-0.48642972,-0.31168726,-1.265013,-0.66837499,0.42887729,0.68511122
20170410,after,-0.17381976,0.30000238,-1.2933407,0.1370654,0.21889675,1.0247033,-0.081429734,-0.34160023
20170432,after,-0.021572405,3.1633709,2.5174635,-2.0850704,1.8093237,0.60925451,2.7590577,1.7015323
20170467,after,-0.8703177,0.55980515,-0.35908985,-0.25948615,0.30074944,-0.71744172,-0.15282721,0.1741989
20170482,after,-0.47025531,-0.87736916,0.14591622,-0.33754306,-0.51278204,-0.81971991,-1.5009278,0.17043622
20170485,after,-0.74845781,-1.0134517,-0.020770192,0.46387694,1.420513,0.49161833,-0.22473501,-2.7416662
20170491,after,-0.41374408,0.73907874,-0.63422791,-0.70376369,0.037425486,-0.68715741,0.60620327,2.2773343
20170504,after,0.59710669,-2.5212634,-0.36575727,0.35912277,1.8865652,0.20063727,-0.44254558,3.3492032
20170510,after,-0.32976349,0.089400903,0.68749138,0.74152706,-0.56649815,0.72529158,0.29391283,-1.1245638
20170514,after,-0.42757869,0.028794242,-1.1017091,-0.27700581,-0.15660111,-0.12247994,0.53989291,1.1243532
20170520,after,1.5950259,1.1014206,1.5544464,1.6131139,-1.1116564,-1.5937283,0.67291276,-0.85029397
20170534,after,-0.62662192,0.22146037,0.94961645,0.75847502,-0.59049041,1.3290552,0.45770659,-1.3340741
20170548,after,1.069875,1.956552,0.76147227,-1.371696,-0.23390768,-0.74868436,-0.61406605,1.65437
20170556,after,0.62371238,-0.2618317,0.89690244,-0.051400691,1.274364,-0.78239052,-0.10632142,0.42309285
20170575,after,0.34458743,-0.071680054,0.68278399,1.6699272,0.08245819,-1.1273249,-0.82294873,-0.30154848
20170587,after,0.75570547,-3.1581169,-0.38742234,0.19534356,-2.0417266,1.0605,1.1571649,5.0234331
20170596,after,-0.6352947,1.1483435,0.84731236,-1.0652477,0.62857383,-0.76299776,-0.85130354,-0.22493504
20170673,after,-1.008436,-0.43141802,4.3099168,-1.3405666,-1.4307536,3.3345678,-1.2573494,1.7105704
20170676,after,0.17927539,-2.0190157,1.5829284,0.4293058,-0.64225743,3.5157779,-1.2319923,-1.8422802
20170684,after,0.50434282,0.5274233,0.60988963,-0.64065478,0.90958913,-1.4810865,-0.19703019,-0.34738153
20170696,after,0.5651288,0.34347735,-0.032076128,0.20581525,0.34934315,0.17916017,-0.77683513,0.83558877
20170699,after,-0.62817711,-0.95173369,-0.10596423,0.3304832,0.15374391,-0.7721702,-0.079666294,0.90254005
20170707,after,0.53436222,0.12393761,0.55816799,0.40828063,-1.2473341,1.4283735,-2.1683944,-0.84458822
20170717,after,-0.89084236,1.0650092,1.4470511,-0.70680716,-0.25464344,1.1393587,-0.0680304,-2.1274509
20170749,after,-0.86482889,-1.5431908,0.60620472,1.4435311,0.7638105,-0.1928562,-1.4520326,-0.29846021
20170756,after,1.2634207,0.70323903,-0.74143541,-0.79533862,-1.6439357,0.072116026,1.60323,0.30090995
20170760,after,1.6774872,-0.79187683,-0.57535558,0.23110222,0.54149565,4.016749,2.5260864,-1.0527736
20170794,after,2.264271,-0.64186029,0.92847165,1.1265507,-2.3118507,0.036902939,1.4074025,-0.87805272
20170824,after,-0.64843583,0.23898938,-0.28514346,0.30445831,-0.31725882,0.026691918,-0.087544563,0.46087928
20170832,after,0.7573406,0.15875397,2.0333004,-1.0618282,-0.61113057,0.29828887,-0.45646912,2.1588295
20170843,after,-0.42248939,0.36959005,0.71640751,2.5847226,-0.63582509,0.54401098,0.96093626,0.10275107
20170845,after,0.17488077,0.045849655,-0.54648535,0.035942473,-0.17116894,-0.26523648,-1.2932116,-0.77728129
20170858,after,-0.79530405,-0.12108693,0.75615117,-0.43590757,0.6110907,0.79987823,0.42389232,-0.15807289
20170866,after,0.4499886,-0.4159778,0.068559386,-1.1627212,-0.062528229,0.014383509,0.024539305,0.13731556
20170881,after,1.2568566,1.0584062,0.42048897,1.7656344,0.42525776,0.94208575,-0.51408249,0.14841427
20170885,after,-0.27342029,0.90440502,-0.65227918,-0.53601389,0.23167372,0.050720022,-0.054033172,-0.15892038
20170899,after,1.480696,0.38866318,-0.54250848,0.40356908,0.20548879,-2.3979827,-1.4163561,-0.98607536
20170922,after,0.35485223,0.74976736,-0.087062756,-0.65293672,0.55013978,-0.20621705,0.10088865,0.064842138
20170957,after,-0.95609607,-0.43451362,1.5741997,-0.038480079,0.4248782,-0.56449386,1.6066181,-0.9002097
20170979,after,-0.10014101,-0.37458518,0.10928388,0.25595476,0.15316169,-1.427093,-1.0391215,-1.2179247
20170984,after,0.9322987,2.7626951,-2.3899319,0.32414711,1.5949442,3.9247457,0.17910343,-0.42664799
20170998,after,0.12521599,-0.40729895,-0.14737225,-0.72875432,1.1370167,0.21413056,-0.48883527,-0.11334895
20171007,after,0.54423244,-0.26959035,-0.044934186,-0.8297492,-0.58378923,0.21482363,-0.029862045,-1.0783874
20171038,after,0.35688775,-0.48098324,-1.6586464,0.055471044,2.6593329,0.90036387,1.7540607,-3.3681167
20171054,after,0.023688676,-0.45548624,0.62006202,0.56708798,-0.93252368,-0.37154721,-0.19240494,-0.74673167
20171068,after,-0.49627577,-1.1577129,0.56207522,0.87028484,-1.0554967,-1.1526502,-2.3711751,-0.66992792
20171078,after,0.53697802,-1.069827,-0.47973154,-0.2694996,0.74154212,0.22759289,1.9145247,-1.0944938
20171085,after,0.81354236,0.6992477,-0.2462157,0.23368528,1.3273657,-1.4145839,-0.063725636,-0.45134936
20171097,after,-0.42015887,1.0496146,-0.19173276,0.010475723,0.31299394,0.060600486,-0.75474211,0.42784213
20171104,after,-0.91466375,0.52067072,-0.55184713,0.078141614,-0.24340721,-0.058003803,-0.81655801,-0.15167982
20171124,after,-1.0426489,0.69598741,-0.28112897,-0.064413136,-0.31898984,-0.54209605,-0.1231638,0.04643165
20171126,after,-1.13554,0.66080939,-1.2673382,-0.64704379,0.22301295,0.029024637,0.060374977,0.1324432
20171130,after,-0.26775096,-2.9808577,-0.47914074,-1.0424689,0.33038503,0.48044304,1.8092886,5.4102937
20171155,after,-1.4211695,-2.240823,1.1963514,3.3567879,-1.5837409,0.38364099,0.61831567,-1.1604205
20171171,after,-1.4970466,0.10094301,1.2060884,-0.12751012,-0.17820338,1.4964455,1.2940776,0.65431118
20171179,after,1.1601676,-1.0177294,-0.23120954,-1.9786336,-2.1879427,1.7250851,0.49917601,-1.6255344
20171182,after,-0.030454335,0.097796913,-1.333813,0.43646541,0.013352611,0.36827711,0.097043565,-1.1807952
20171189,after,-1.1599723,-2.4869253,0.45942003,1.7809276,-1.2901626,-1.0429697,-0.28502315,-1.9889592
20171190,after,0.50160005,-0.38778334,1.1088468,1.9166195,-0.58495441,-0.044886896,-0.050239225,1.4668621
20171195,after,-1.0237872,-0.35422652,-0.37567777,-0.21267389,-0.47955612,0.54613079,-0.36405204,-0.10463855
20171200,after,-0.76734667,0.34075751,-1.2814729,-0.33828539,0.30977975,-0.4677982,0.12000494,-0.3470207
20180009,after,-1.2216764,0.079854986,0.70913967,-0.48747851,0.060395042,-0.60330877,2.2754294,1.0271171
20180010,after,-0.58050678,-0.2264399,0.2093239,-0.16852277,0.951944,-0.76507952,0.87238195,0.05406874
20180016,after,1.1888335,0.22943929,-0.82695835,-1.5231145,-1.0123357,-1.1880086,-0.83611549,-0.24150778
20180039,after,-1.1477861,0.49127875,-1.0712745,-0.80923757,-0.01581415,-0.33471454,-0.45759766,0.12450983
20180050,after,0.13291032,0.21069841,-1.2091677,0.5888856,0.74692262,-0.12547326,-0.15488281,-1.1823841
20180082,after,0.6727877,-0.28617358,-0.17288579,-0.5680139,-0.082757521,-0.76687034,-0.17831248,0.53142364
20180096,after,-0.7819743,-0.48519778,-1.8924157,-0.66738762,-0.568018,1.3437774,0.80231485,0.67982517
20180099,after,-0.58751855,0.11433324,3.7475212,-2.4162119,-0.82780015,3.160805,-1.6929213,3.4447953
20180117,after,-1.0013201,-0.99908244,-0.1340459,0.8327756,-2.0438589,0.78964024,-2.1218932,-0.49464948
20180129,after,2.4576288,-0.91230656,0.29720905,-0.99388923,-1.0284271,-0.26632764,2.1322552,1.6089002
20180138,after,-0.075209968,0.11977776,-0.11015785,0.021086294,1.3376172,-1.8265579,0.27811052,-0.27762
20180148,after,-0.30823738,0.1221665,-1.2963707,-0.93698801,-0.70523334,-0.22482532,-0.38810558,-0.11312864
20180154,after,0.071513151,0.62697055,-0.56665807,-0.058097168,-0.74953881,-0.79916057,-0.33500949,0.34372087
20180159,after,0.36129684,0.15790075,-0.31371644,-0.60408034,0.69512392,-0.86953021,0.081671158,-0.4945006
20180170,after,0.82967105,0.34245606,-1.3693006,0.56199605,0.21293678,0.11415799,-0.2474807,-1.8902843
20180175,after,-0.6737128,0.94873934,-0.45239057,0.48008529,0.52484805,-0.12146159,-1.0418501,0.25729521
20180178,after,0.3458221,0.89310449,-0.91803775,1.8940515,0.55388945,0.0037650812,0.37305741,0.22422407
20180181,after,-1.0940584,0.71033143,-0.77605063,-0.34021436,-0.0034895709,-0.66263046,-0.1873783,-0.1625742
20180182,after,-1.1691858,-0.82571205,-0.27172383,0.32496208,0.56654676,-0.37877548,-0.67465672,-0.20667706
20180194,after,-1.1812688,0.49962869,-0.95448854,-0.20220129,-0.31380251,-0.080035654,-0.23604986,0.075297295
20180196,after,-0.83515424,0.68541101,1.1825381,1.3531981,-0.12097558,-0.29803738,0.37316508,0.90151945
20180200,after,0.42927364,0.3012415,-0.57000359,-0.064339262,0.29343131,1.4851469,-0.33564579,0.92889805
20180203,after,-0.17573509,-0.28777906,-0.26782666,-0.84802717,-0.60905658,-0.91190969,-0.39761847,-0.61401265
20180236,after,-0.43470172,-0.33470289,0.78451842,0.59643717,-0.33058905,-0.66139916,0.24239576,-0.88705083
20180244,after,1.3721553,-2.1631402,0.08393146,-0.01243185,1.6784289,0.57788309,1.8424376,0.15438238
20180249,after,-0.39083566,0.98304139,-0.36173157,0.14353475,-1.59206,-1.3478434,2.0372624,0.5520218
20180263,after,0.53700756,-1.2056531,0.14864245,0.088416865,-0.41518689,2.3609018,3.186861,-0.3991453
20180278,after,-0.14476655,-2.1059523,-0.082477162,-0.13106229,-0.75053933,-0.34968087,0.12195265,0.67636345
20180287,after,-0.76297224,0.46094419,-1.1927776,-0.2406523,0.20088717,-0.24675932,0.025905121,-0.65527231
20180300,after,1.025398,-0.5118388,2.7600008,-3.2233497,-3.953835,-0.64306887,3.0970448,1.0138683
20180309,after,-0.62595321,-1.2234218,0.3824136,-0.11583617,1.0570063,-1.2546686,0.84611617,0.28673374
20180333,after,0.7764013,0.71055757,1.1349965,-2.1540771,-1.4676966,0.079718904,-1.7545213,-0.57092562
20180339,after,-1.2342063,0.60409826,-0.4295741,0.33632894,-0.64117355,-0.23438738,0.29882448,0.087147691
20180346,after,-1.0837496,0.24585308,-0.83115756,-0.49614911,-0.29412528,-0.25526037,-0.35673606,0.54835845
20180368,after,0.64749549,0.92030571,0.80275412,-0.92026294,-0.42217023,-0.74292543,1.1827366,0.10156629
20180409,after,-1.0214144,0.43080006,-0.78564168,-0.43199797,0.22990358,-0.17786944,-0.59736732,-0.026770208
20180415,after,0.55739009,-0.38623359,0.17821008,0.089214679,0.63874866,-0.76141876,0.082173704,-0.98639001
20180435,after,-0.39189952,0.78712044,-1.5484392,-0.58759668,-1.1644721,0.3237733,3.2114966,0.67522694
20180438,after,1.7667328,-0.45437542,0.066812263,0.26743436,0.5929568,-1.8159063,0.50926422,-0.85300316
20180441,after,-0.79443965,-0.58481114,-0.22721028,-0.77545091,0.67990003,-0.15994134,0.47618537,0.41780005
20180445,after,-0.56993248,0.68776576,-0.57848843,-0.36428445,0.12752848,-0.80978843,-1.2841763,-0.57397451
20180468,after,-0.92531529,1.0830059,1.2389329,0.054030859,-0.12283338,0.75632833,0.52495984,0.82956781
20180516,after,-0.02008374,-1.3678776,-0.34659605,0.35152415,0.39753806,-0.64956218,0.47829566,0.21414111
20180545,after,-0.26346012,-2.6741985,-0.032901117,0.10126575,1.8480822,0.92888398,-0.82412744,1.7430158
20180548,after,-0.52949735,-1.994404,1.6818875,1.7629251,-0.22715645,0.17905043,0.48635068,0.49427205
20180558,after,-1.1122701,-1.8443026,0.64153727,3.6400388,-1.7282167,0.91906091,-0.006019031,-1.3249392
20180563,after,0.57065377,1.7990149,0.38135033,1.4116669,0.99786541,-0.39041402,-0.36746433,0.82848506
20180566,after,-0.81634085,0.61360621,0.17885665,0.09223807,-0.14534074,-0.44050358,0.0058010543,0.14930983
20180576,after,-0.016569136,-0.30306689,0.82988993,0.50459868,-0.21977833,-0.28024491,-0.29415116,-0.40056691
20180578,after,-0.25565169,1.3658929,-1.3426511,0.3303129,1.2049515,0.23053527,0.36706641,0.42289512
20180602,after,0.31017953,-0.13995795,2.7470977,1.3552114,-0.2398402,-2.625856,-0.64168141,-0.99672246
20180608,after,1.582995,-0.14724217,-0.057500985,0.39980754,-0.99960865,0.40818374,1.2505863,-0.95308492
20180610,after,0.48458272,-0.82501163,-1.2804465,0.77243545,-0.319369,0.04748747,0.66434554,0.28068435
20180628,after,2.000661,-0.30966222,1.6899455,0.86335693,-1.20292,0.19335534,1.6391054,-0.48421151
20180654,after,3.3555735,0.28426858,-0.42693672,-1.703039,-1.7737466,0.9683296,-1.0652313,0.39233027
20180688,after,1.4794293,-1.154329,-0.38642199,0.59322882,2.301147,-0.24493432,1.2688629,-0.4725443
20180707,after,-0.19458459,0.84204622,0.54119506,0.18960893,-0.91404355,1.4635483,-0.8868349,0.11036365
20180723,after,-1.0102961,-0.10146739,0.47067778,0.23618682,-0.056525392,-0.39552379,-0.38435047,-1.018759
20180725,after,-1.1963873,1.249345,1.1864497,1.1049033,0.70696872,-0.28780623,0.99354079,0.79968503
20180733,after,1.7104996,1.1662433,0.32117073,0.013413055,-1.0161995,0.70655539,-0.2543379,2.1897004
20180747,after,-0.6840334,0.52202708,-0.82450079,-0.46705105,-0.94569056,-0.16480388,-0.50997671,-0.33749217
20180759,after,1.6112487,-0.84823781,-1.0202013,-0.90376221,-1.6576854,0.58875953,1.7696814,-1.4742973
20180803,after,0.66447206,1.3597226,-0.086076774,-0.36649756,1.2983914,1.4766278,0.090590256,1.1704436
20180813,after,-1.5942673,-1.7360899,0.74332826,0.47588329,-0.95946758,0.51634029,0.26163223,-0.29542684
20180849,after,1.6737336,1.0674898,0.16726266,2.9301339,0.29557441,0.18381682,-0.9792522,0.8154417
20180864,after,-0.53213775,-0.19077648,-0.46320807,-0.39747188,0.048790319,-1.4614143,-0.30155304,0.003169653
20180872,after,-0.17577002,-0.1269361,-0.1915047,1.594717,0.22166165,1.6225408,0.36137746,-1.9242879
