track_id,version,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
20050309,after,0.00083590859,0.076640561,-0.26473777,0.10539747,0.060804001,-0.57912692,-0.34264951,-0.68493
20050312,after,0.098181499,0.24840361,-0.16369448,-0.59027637,-0.7651982,0.68662204,-1.1261294,0.26235904
20050317,after,-0.37292556,-0.87856521,1.4407904,0.14379161,0.39277159,0.47339332,-0.43119344,0.65322393
20050326,after,0.63452568,-1.5844203,1.3394797,3.2216213,-1.9633572,-0.40406467,1.17167,1.3465806
20050336,after,1.8123149,1.3535068,0.45570589,-0.76047981,-1.1958016,-0.96835255,-1.2569042,-1.7104214
20050346,after,0.83157158,-1.6189693,-1.5939863,-0.20140256,0.36043929,-0.37790297,-1.5689278,3.2035745
20050361,after,-0.25089368,0.61535571,0.014187879,0.57668202,0.24435489,-0.35314436,0.53313449,0.26732099
20050383,after,-0.59601674,-0.99456226,1.0683006,0.57432283,0.1632274,-0.39255979,0.12856586,0.80391941
20050389,after,-0.63563923,0.00728809,0.0090476072,-0.78889419,-0.18239975,-1.1126968,-0.91047168,1.0789392
20050400,after,-0.2312012,-0.058532156,-0.8278868,0.42692562,1.2154235,0.32962572,0.40089625,-0.3599172
20050420,after,-0.82553995,-0.021172785,-1.054597,-0.20878017,0.57974378,1.8029968,0.86237973,-1.656562
20050427,after,-0.21348042,-0.49328433,-0.73297096,0.37003727,0.1772795,1.0408336,1.201779,-0.16250134
20050462,after,-0.66557345,3.0322897,-0.33598659,-1.7233526,-0.69115144,0.56966777,-0.79228668,-1.1519222
20050466,after,-0.22119664,0.84355162,0.036476194,0.90821011,1.2264378,-0.17699139,-0.033706774,-1.1875912
20050471,after,0.29542257,0.15569836,0.15609215,-0.42381435,0.075688375,1.3953707,-0.45477793,0.33945865
20050485,after,-0.83964308,0.33776484,0.10318866,0.19273611,-0.32156173,0.8516152,-0.22518614,-0.1280918
20050489,after,2.44267,-0.28077756,-0.4838185,1.7380257,-1.1006137,-0.39393271,-0.82176449,1.2612757
20050496,after,-0.40182145,0.2457353,-0.17534706,1.5285059,0.25546212,0.64884526,-0.81069873,-0.28667009
20050497,after,0.79010418,0.91376993,-0.20472419,0.12008587,0.055503816,0.12187736,0.99422425,1.1614233
20050502,after,0.03666373,1.3582453,-1.0236808,1.392349,-1.6507587,-0.24686295,-0.58630252,0.14572941
20050516,after,0.26193612,-0.14342946,-0.13387969,0.79263503,-0.39917214,-0.73774184,0.42811385,-0.13286269
20050523,after,1.8530932,3.478029,2.0758247,0.76428768,-0.627948,-2.1688972,0.59596016,0.91188612
20050533,after,-1.3483663,0.094706553,0.93827687,-0.53645516,-0.037623277,0.54991384,-0.080093053,1.3676278
20050541,after,-0.60225879,0.2453848,1.4008875,1.8339224,-0.74072645,-0.32759848,-0.20834723,0.076262284
20050550,after,0.23187505,1.2304093,1.4545004,-0.20200862,0.064982355,-1.4439169,0.16774172,-0.42355326
20050558,after,1.7978053,0.56394875,-1.077674,-0.78096191,1.2496502,0.77864535,-0.97677917,1.077514
20050562,after,-0.43945275,1.3763707,-0.027063233,1.0143426,-0.70112307,1.1138822,-1.3658732,0.26024058
20050564,after,0.028866014,1.4695293,0.44175059,0.67992118,-0.52154889,-0.41674321,1.1158258,-1.227679
20050590,after,-0.91092993,-0.57891554,-0.31837932,0.39922744,-0.27534993,-0.73653259,1.3744294,0.70128513
20050596,after,-0.54500782,0.85012001,0.42505285,-0.29774764,0.13621937,0.082816316,1.0752513,-0.30424856
20050618,after,-0.0077726231,-0.53817189,-0.61707479,-0.47404822,-1.2107287,0.41917198,0.035242532,-1.106485
20050636,after,0.74002137,0.82242424,0.028862526,0.90107171,-1.3651694,-0.34314615,-0.53922088,0.52817203
20050665,after,4.0546255,4.1887498,-1.1274481,-0.70474903,-0.38769304,-2.5133976,0.74353161,-1.5397956
20050672,after,-0.56432466,-0.94278598,-0.19116847,-0.3757382,-0.60756945,-0.096897731,0.093532146,0.57686106
20050694,after,0.46378473,0.24146835,-0.76204039,0.80533776,0.080721331,-1.3071494,1.0307454,-0.1389374
20050708,after,0.50116221,0.87439618,0.18878434,-0.59766816,0.3686327,-0.17251063,-0.17907647,1.0519018
20050721,after,0.51642534,0.98911873,-1.8266349,-0.20317209,2.1345084,2.0468073,-1.4676919,1.3531361
20050729,after,2.1787077,0.41515813,-0.97937552,-1.6416658,0.75372145,-0.32511904,0.20446418,-1.2637388
20050752,after,0.48092923,0.11993758,-0.88056354,-0.26257084,0.6257487,-1.2039679,0.24281174,-1.0904939
20050760,after,1.8943175,-0.31204546,0.81023007,0.63424407,0.14516521,-0.59840653,0.41141842,0.10232266
20050772,after,-1.0523084,0.289596,-0.31638837,0.17445807,0.18597556,-1.6343133,0.12689718,-0.72992126
20050785,after,3.0026695,1.3312016,-1.0019191,3.0972035,2.8275711,3.1704931,0.074864637,-2.8887496
20050830,after,-0.32437109,0.17014606,1.2400841,1.0656076,0.30238034,-0.45639034,0.034359487,0.31385428
20050833,after,1.2101316,-0.63863992,0.28450385,-0.28520246,0.44146357,1.7356426,1.3589906,-0.60496198
20050882,after,-0.72127266,-0.78508143,0.93528401,0.25293039,-0.20974969,0.1227767,-0.052264222,0.40138674
20050890,after,-0.74536445,1.4416056,0.4256309,1.710906,0.21364113,-0.21991025,0.48715996,0.054591806
20050893,after,-1.0362813,1.4773883,-0.661037,0.22129017,-0.79633752,1.2379338,0.24548561,-1.5018179
20050897,after,1.3668997,0.11205675,-0.10110387,1.0902341,-2.2146836,-0.51651527,-1.4238716,1.0658701
20050912,after,-0.22860808,-0.59709464,2.2633228,0.79763238,0.4408638,0.15367954,-0.35793781,0.60958546
20050919,after,-0.21852461,0.35689093,-0.36533907,1.3938165,-0.91974811,-0.40141753,-0.84873953,-0.56827
20050942,after,1.1316645,0.29911709,0.20482614,-0.5539689,0.97658347,-0.32832519,0.51398001,-1.4188704
20050961,after,0.032038534,-0.056993859,0.3971078,-0.16879626,-0.14821195,-0.85322525,0.090324204,0.87463776
20050967,after,-0.42725864,-0.082328912,0.69452744,-1.3862459,0.89836571,-0.17262247,-1.3545136,0.76641133
20050973,after,0.41584695,-0.064541884,1.6340153,0.42709739,-1.0705853,-1.1730061,0.34093036,-0.9720682
20050977,after,2.4726161,0.91143452,-0.75316569,-0.60796869,0.23908919,0.52834105,1.099934,-0.76845953
20050978,after,0.7347648,0.51532996,1.4620332,0.72508206,-0.6347632,-1.0687961,0.71592352,0.98825184
20050987,after,0.68881406,-0.22333684,0.5803168,-0.29736993,0.25369563,-0.79056672,0.037276149,-0.056876524
20050998,after,-0.59523414,-0.35089741,1.0449013,-0.50777292,0.24264265,0.13826957,-0.12532119,-0.59681322
20051008,after,0.1980174,-1.2347427,0.45754397,-0.038114344,-0.10756013,0.011601228,-0.45047649,-0.88783003
20051021,after,-0.7813954,-0.66293663,2.2868512,0.40488504,0.1127349,0.69558325,-0.22794474,1.3090787
20051025,after,0.44040083,-0.078291471,-0.51389409,0.60648602,1.6971788,-0.34553113,0.010146466,-0.77363598
20051036,after,0.73371284,1.7580164,0.59789345,-1.1770522,-0.018006444,1.0359669,-0.58644833,-0.6600676
20051041,after,1.0449704,-0.1867995,0.48693394,-0.45452691,-0.91073697,-1.9700787,0.086861849,-0.1126434
20051053,after,-0.31913827,1.2770756,1.2464087,-0.34964818,1.1928073,-1.3793652,1.0789447,0.14658173
20051066,after,-0.55056342,0.94189528,1.6333065,-1.176673,0.037063327,2.1634139,-1.4535279,0.36003665
20051069,after,-0.028137173,0.14217725,-0.18288158,-1.0660305,-0.62010044,-0.4248054,-0.72829912,-0.7649781
20051083,after,-0.8430855,-0.78776588,0.053090726,-0.31936758,0.3422954,-0.3607255,-0.81195849,-0.49444691
20051085,after,-0.26611739,-0.019005399,0.88215632,0.4118873,-0.0478725,-0.25632059,0.44671755,1.8647549
20051087,after,-0.0061648797,-0.36862693,-0.18758752,-0.14220295,-0.36470205,0.23203345,-0.99517125,-0.57535336
20051091,after,0.74702157,0.35046122,0.84682923,-1.0187948,-0.7992969,0.80791567,-0.095873419,0.38020113
20051106,after,-0.41659057,0.62253008,-0.0512651,0.11869399,-0.50250061,-0.30030245,0.33344053,-0.081844773
20051112,after,0.13985424,-0.45100007,-0.27047898,-0.020022675,-0.17755461,-1.1199253,0.48321588,-0.32362118
20051113,after,-0.018749677,-0.42826691,-0.40417019,0.63986337,0.26239573,-1.2836562,-0.097157068,-0.7658885
20051116,after,0.36150967,-0.59452932,-1.7543557,-0.50388412,-0.70187878,0.11879172,-0.37799175,1.4440334
20051124,after,-0.88882071,-0.043132098,0.056420342,0.23351537,-0.35617676,0.19507872,-0.55846704,-0.56630148
20051130,after,-0.84459494,-0.20387948,-1.2253675,0.81215355,0.33788973,1.0804622,-0.95503937,-0.74531055
20060004,after,-0.60204506,-0.91080515,-0.10279879,-0.70129063,-0.36567221,-0.40816617,1.0475613,-0.28456384
20060016,after,-1.3894918,0.15039363,-0.62099724,-0.76839979,-0.83227263,0.041035709,-0.51085311,-0.50958773
20060028,after,0.16091847,0.10955034,-0.27507172,-0.43054646,-0.058156832,-0.90190204,-0.95860173,-1.0588981
20060035,after,2.1529406,0.13979523,0.47631359,-0.74754929,-0.16279042,0.17385118,-0.9399036,2.1101414
20060040,after,0.67756595,-0.34453578,-0.032230974,-2.0471763,-0.80739309,-0.35641579,0.59905769,0.28020106
20060049,after,-1.0675813,-0.9620566,0.36797502,-0.63730353,0.11066752,-0.866606,-0.20093196,0.099876238
20060057,after,0.07706904,3.3344871,0.10432447,-5.1053668,-3.1806099,4.4095136,-0.59913518,1.7116577
20060071,after,-0.47620556,-0.2468428,-1.3164779,0.094699461,1.0722607,-0.4838653,-0.22717099,-0.75423414
20060088,after,-0.58216565,-1.3068521,0.73657832,-0.43559312,0.64255974,-0.91029586,0.47165385,0.51641146
20060099,after,-0.11976026,-0.76111753,0.59934559,0.18338482,-0.22002733,0.09022155,-0.37918376,0.10255918
20060104,after,0.24357494,-0.531077,0.7657164,-0.49678004,-0.41568167,-0.6359086,0.35376759,-0.60222916
20060138,after,-1.1019932,-0.50897712,-0.35829185,-0.46140332,0.30429488,-0.43301085,-0.82449519,0.99139622
20060146,after,-0.25766707,-1.3144026,0.25332368,-1.0714442,-0.50752962,-0.41847023,0.19107467,-0.54415229
20060153,after,-0.30902546,1.9230274,-0.12852328,-0.14182471,0.32670747,-1.6361552,0.76770712,-0.85210732
20060173,after,-1.3229888,0.48518719,-0.27069064,-0.82978971,-0.33711131,-0.64691506,-0.84352311,-0.63469817
20060187,after,-1.0732579,-0.13837419,0.063856405,-1.158456,-1.0866712,0.50583793,1.2331063,1.1952173
20060192,after,-0.7543668,-0.8516071,0.010179895,-0.18405936,-0.019802891,-0.51638367,0.54093408,0.01111331
20060224,after,-0.1071566,-0.170608,-0.090837043,0.44476635,-0.84657618,-1.3026145,-0.25240947,-0.33692372
20060226,after,-0.90481601,-0.93640807,0.38792945,-0.53223567,-0.024062534,-0.55112691,-1.0906482,-0.71071505
20060234,after,-0.90694784,-0.64697151,0.019670443,0.030453895,0.41922028,-1.3235299,0.19369603,-0.24859828
20060242,after,-0.025081599,-0.54749506,-0.60446965,-0.77873316,0.49730809,0.23920414,-1.4393939,1.6042115
20060246,after,0.97524523,-0.92484884,-2.0980063,0.72714942,1.3890172,0.052963321,-3.2014248,0.49552896
20060249,after,-0.13601108,0.052408459,-0.17778026,1.7103857,-0.89698725,0.37599618,0.30754954,0.58459528
20060260,after,-0.33592678,-1.3672316,-0.54086975,0.16094476,1.4965579,-1.0546588,2.4342739,0.17181652
20060272,after,0.50583338,-1.9219221,-1.3556845,-1.9043418,-0.92500284,0.23631663,2.5508216,2.0122943
20060280,after,0.53282295,-2.2561302,-3.5577069,-1.231951,2.8658301,1.7330758,2.0374208,0.18291016
20060295,after,-0.90952023,-0.82927271,0.50323997,-0.16597314,-0.31541047,-0.57465783,-0.58282902,-0.33021107
20060301,after,-0.30581166,3.7762877,0.40253189,-3.9211749,-0.52836799,3.0945216,-3.9763138,-0.27225704
20060312,after,-1.1538259,-0.80532276,0.065477431,-0.37733489,0.28027815,-0.82795,0.10724763,0.26502438
20060355,after,-0.62612484,-0.27071171,0.88517088,-1.182266,-0.83378325,-0.50091639,0.032292062,-0.26019617
20060360,after,-0.04356633,-0.56653433,-1.9303445,-0.21824323,2.5910395,1.1164609,-2.2224776,-0.45781488
20060366,after,-0.71543816,0.071312099,-0.49602743,-0.37593679,0.36713476,0.12965377,-0.93014406,1.8199027
20060373,after,-0.79845189,-1.0654644,-0.087301648,-0.90299372,-1.2259775,0.96112775,1.3495073,1.1597383
20060378,after,-2.520521,0.36203261,-5.69897,1.2392132,1.6347633,1.6890268,2.5104263,4.4897072
20060413,after,-0.19845449,-0.069994461,0.017931974,0.49098501,0.16657347,-1.1455577,0.36434817,-0.96035454
20060416,after,-0.27313461,-0.29590056,0.3139916,0.30850863,-1.2474272,-0.35898651,0.58829977,0.0019639352
20060438,after,-0.31751711,1.1838844,0.64101885,-1.0169717,-0.77331661,-0.25986164,-0.38532041,0.56705293
20060442,after,0.33566863,-0.54599972,0.68477184,0.71448925,-1.1025962,-1.2850875,-0.79111569,-0.92594981
20060451,after,-0.29796244,1.6679763,-0.40510856,0.66163438,0.30949672,0.77310899,0.11168614,-1.1169325
20060482,after,1.6604745,-1.1226157,-0.45738332,1.0359786,-1.1635951,-0.59181809,0.81048594,-1.6622338
20060498,after,-0.1847601,-1.0068409,0.34472139,-0.9211866,-0.024474467,0.51532197,-0.96616832,0.52748309
20060499,after,-0.11794745,-0.59278344,0.57253992,-0.62687584,0.40054016,1.0070909,0.79958533,-1.3153227
20060503,after,-0.61112167,0.16728768,-0.16134598,-0.80690891,0.91272504,-1.0834997,-0.63715217,0.68473607
20060538,after,0.043366154,0.18445698,0.8862137,0.0091995449,-0.66698629,-0.58498774,0.89098119,1.2522605
20060564,after,1.1682668,0.75315792,-0.46638273,0.91924906,-1.2609268,1.0681396,-1.6605036,0.32946294
20060582,after,2.7701776,-0.57984536,0.1571684,-0.10046832,-3.3373417,0.28387571,-0.52720107,-1.603966
20060587,after,-0.73590384,-0.24172193,0.3426005,-0.35847099,0.23969121,0.071254137,-0.13896309,0.83288525
20060600,after,-1.1822944,-0.91103221,0.94561836,-0.89876084,-0.7592774,0.45782304,0.89659519,1.0094644
20060620,after,-0.050202072,0.81968858,-1.8218565,0.18327159,2.105445,0.083151167,0.2969219,0.91184876
20060645,after,0.73841142,-1.2303505,-0.44715185,2.1775474,-1.3406783,0.9817038,-0.72618436,-1.2996
20060654,after,-0.88074914,-0.83969936,-1.1188633,-0.40871275,0.80420337,-0.20053521,-0.44242469,-0.26282832
20060661,after,-1.0736824,0.33817201,-1.2106791,1.6461817,-0.76869672,-0.5764115,0.013876203,-1.0462571
20060668,after,1.3793244,2.6552216,0.62394173,1.2009824,1.3120641,-2.6628394,2.0662332,-0.33569888
20060669,after,0.17783216,-0.61805823,0.97138523,0.12209785,-0.34991388,0.80329979,-0.70102735,0.36131219
20060680,after,1.0334538,-0.31477554,-0.61164519,1.8143657,-1.6540384,-0.47245915,0.97268609,-0.56040082
20060708,after,-0.29167869,0.77738765,-0.41729071,0.46133438,0.49241727,-0.65324061,0.63114832,-0.91692148
20060715,after,-2.2356202,0.86357664,-0.93433011,0.10326067,-1.273426,1.1540442,1.5663777,1.6281003
20060731,after,-0.36286644,0.69477136,0.59386341,-0.93721025,0.83004354,-0.69057913,-2.3569266,0.38673418
20060739,after,-0.13764614,0.5709558,1.130173,1.0065532,-0.17058398,-0.34050705,0.099695154,0.23777597
20060749,after,1.1695586,2.3651637,-0.55926428,-0.34968787,0.09340441,-0.72997843,0.43658596,-0.61510298
20060761,after,1.7445107,-0.56155847,1.8649091,1.2871763,1.3750789,-0.72739442,-0.34421856,-0.17578887
20060769,after,2.656587,0.89340474,0.70402495,-1.1403815,0.10845616,-0.33296074,-1.3542876,1.9570965
20060772,after,4.7745604,-0.29821533,-0.22552503,1.6582125,-0.55889209,0.15752606,-3.7857623,2.3929578
20060783,after,0.18148254,-0.19220412,-0.15383237,1.0512645,-0.89776049,-0.31451356,0.9677592,0.54092477
20060787,after,1.3964083,0.83562544,0.093414681,-1.5030692,2.1403719,-0.33479537,0.23442607,0.07204648
20060799,after,0.088864988,-1.2014461,-1.4707419,0.29628853,0.71204043,1.0077507,-0.82616893,-0.025841426
20060823,after,-1.1504456,-0.23818082,0.43005964,-0.27400203,-0.17145085,-0.38033133,-0.0608097,-0.16225301
20060827,after,-0.97544147,-0.11641443,-0.3122583,-0.028486508,0.7527279,-0.45166599,-0.0038961255,0.68777924
20060829,after,-0.056878249,-0.96120359,0.25485336,-0.089726104,1.7065301,0.049853803,-0.4091873,-0.57042065
20060832,after,-0.69036842,0.13048789,0.47208852,-0.35643167,0.21491466,-0.88844593,-0.11865504,-0.65725276
20060849,after,-0.23918024,-0.10114806,-1.5730998,0.49413171,-0.087706577,-0.59242443,-0.84103132,0.53305255
20060862,after,0.93466323,-0.61808079,0.5788368,0.66049045,1.8526919,-1.7063403,0.50655603,1.3241292
20060872,after,-0.88175847,0.441808,1.8977307,0.65282811,-0.48958681,0.35023284,0.73455858,0.88157112
20060891,after,3.5102576,0.55113162,0.4031121,1.8121602,-3.8625897,-0.13906695,1.0947425,1.0777666
20060903,after,-0.37870855,0.83562261,1.2235035,0.97824125,0.6581423,-1.4727838,1.2178837,0.29151815
20060907,after,-1.0763578,-1.7214286,0.95868719,-0.49164675,0.38055219,0.58816921,0.26476016,-0.32459658
20060913,after,0.63264467,2.8232175,-1.3973533,-2.0583383,5.2700489,1.0612641,-1.0338711,-2.9084425
20060927,after,-0.33588782,2.0346055,-0.6300081,-0.81730631,-0.94038659,0.070272458,0.51287374,0.67259317
20060929,after,-0.11299789,-0.38841228,0.23044203,0.15712546,0.15563201,-0.66759629,-0.57572075,-0.30444896
20060942,after,-1.1011787,-0.24222682,-0.17338621,-0.77116676,0.31794449,1.406018,-0.0065908281,-1.4166819
20060946,after,-1.1354513,-0.96715104,0.59293404,-0.47655854,-0.096756302,0.010456017,-0.62950749,-0.11498796
20060991,after,-1.3314779,-0.11123308,0.54229381,-0.66785928,-0.36572313,0.28752484,0.014969458,0.70906545
20061022,after,-0.24426078,0.66577124,-0.60734079,-0.68936386,0.91167381,-0.20673299,1.6943512,-1.2418842
20061034,after,0.32592828,-0.80438544,-1.3817562,-0.7502155,1.6523965,0.79899608,1.18464,-1.1379263
20061056,after,-1.6301512,1.3275576,0.21594416,-0.44448035,0.9659438,1.5908421,-0.13294212,-0.36290514
20061067,after,1.1594123,0.040202059,-0.11971043,-1.2139186,-1.9722009,-0.52969797,-1.7726388,0.08950114
20061079,after,-0.17131424,-1.3559142,0.23356468,-0.084981743,0.16768488,-0.39477265,0.19914728,-0.41186778
20061082,after,-0.13372738,1.0370511,-1.1158678,-0.46811023,-0.49594656,-1.0525739,-1.5644396,1.3874987
20061096,after,0.37034485,1.1082254,0.73294927,0.90007431,0.092305265,0.32550586,0.48215513,-0.78528654
20061098,after,-0.084595662,0.5833026,3.9085579,-1.3027626,1.824093,-1.2092802,1.811649,1.8527055
20061101,after,-0.80909561,-0.89841844,-0.45232276,0.0096327108,1.3683414,-0.56597496,0.41267832,2.091091
20061109,after,0.34934768,-1.6207155,0.462676,-0.47672654,-0.52609611,0.13241013,0.3985138,0.15610095
20061116,after,-0.86875548,-0.57410375,0.41137737,-0.12845418,-0.48814533,0.49907091,-0.78331995,-0.26158782
20061127,after,-0.76714885,1.0015002,-0.27922647,-0.66261537,-0.083324313,-0.22283558,-1.0563227,0.35070455
20061128,after,-0.49524711,-1.4206012,0.16699782,-0.33288678,-0.39538502,0.60046899,0.13526022,-0.81835113
20061148,after,-0.94003751,0.015322611,-0.36738226,-0.36898123,-0.28505524,-0.34474184,0.33680738,0.69466607
20061156,after,0.2656954,0.93793384,0.55519924,-0.63409577,-0.88319153,0.46196931,-1.8106067,0.74803046
20061157,after,-0.58757852,-1.244105,0.48054988,0.21470643,-0.22584003,1.1717191,0.22099663,-0.38242251
20061185,after,0.1642363,-0.35163002,-0.49672905,-0.20358997,0.45345172,-1.5846151,0.18179391,0.24088153
20061195,after,-0.85442309,-0.23415409,-0.33021604,0.64997353,-0.29525163,0.72462012,-0.14275762,-0.45114344
20070032,after,-1.222993,1.4465888,-1.0377232,-0.90353099,1.1959702,0.865283,-0.050799619,0.5723602
20070046,after,-0.54929054,0.70841781,-0.71445821,0.0058898928,-0.39056704,0.52780678,-1.2687329,0.76044828
20070061,after,-0.052239408,0.25116909,-0.43500722,0.41411949,-0.13676269,-0.6901353,0.49312721,-0.54449455
20070084,after,0.019547528,-1.1218305,0.0036667554,-1.2492248,0.52806605,-0.30609268,-0.033638911,0.018759396
20070092,after,-0.10513972,-0.67768808,0.15645077,0.14843046,0.5020559,-1.1986091,0.27070381,-0.6211995
20070094,after,-0.17631379,-0.3976922,-0.50640313,-0.0072437119,0.73085334,-0.23914761,-2.0894664,-0.00628927
20070106,after,0.16001916,0.58925456,0.44393391,0.20753074,-0.26334447,-0.88090104,0.389374,-0.031480396
20070108,after,0.88608693,0.08496089,0.21990068,0.52389398,2.9409762,-0.23398377,2.6748311,-0.51249738
20070131,after,-0.94476816,0.17884902,0.1393152,0.42200877,0.5418481,-2.0695652,1.1443257,0.8331158
20070132,after,0.88593676,1.5352408,-0.68022218,0.61887565,2.050574,-0.95470754,0.50392957,0.36471892
20070135,after,-0.13223247,0.81008666,0.00094448634,0.10114321,0.099293518,-0.7073476,-0.99543259,-1.3503789
20070139,after,0.14004345,-0.40488096,1.2069916,-1.135547,-0.52869944,1.1787066,0.99889747,0.49413568
